ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;TRATTAMENTO_INIZIALE_UOMINI;FASCIA1_UOMINI;FASCIA2_UOMINI;FASCIA3_UOMINI;FASCIA4_UOMINI;FASCIA5_UOMINI;FASCIA6_UOMINI;TRATTAMENTO_INIZIALE_DONNE;FASCIA1_DONNE;FASCIA2_DONNE;FASCIA3_DONNE;FASCIA4_DONNE;FASCIA5_DONNE;FASCIA6_DONNE
U9474;SSNA;LT;T13059;0;0;4;4;3;3;0;0;1;5;8;9;0;0
U9474;SSNA;LT;T16024;0;0;0;0;0;0;0;1;0;5;2;6;3;1
U9474;SSNA;LT;T16026;8;14;2;1;0;0;0;8;2;0;0;0;0;0
U9474;SSNA;ST;S18864;0;1;0;1;1;0;0;0;0;0;0;0;0;0
U9474;SSNA;SI;S18863;0;1;1;4;0;1;0;0;5;12;22;4;3;1
U9474;SSNA;LT;T14S59;0;3;1;4;0;0;0;0;0;2;0;0;0;0
U9474;SSNA;LA;A16028;1;8;1;0;3;0;0;8;25;17;3;25;8;1
U9474;SSNA;SV;S16022;12;3;12;2;10;0;0;14;4;7;2;23;5;3
U9416;SSNA;SI;S14S52;0;0;1;1;0;0;0;0;0;1;7;0;0;0
U9416;SSNA;LA;A18869;0;0;0;0;0;0;1;0;0;0;0;0;0;0
U9416;SSNA;LT;T13059;1;5;0;0;0;1;0;0;0;0;0;0;2;0
U9416;SSNA;SV;S16022;3;0;1;1;0;1;19;4;0;0;0;0;0;9
U9416;SSNA;LT;T12058;0;0;0;0;0;0;0;0;0;0;0;2;2;0
U9416;SSNA;SF;S18866;0;0;0;0;2;0;0;0;0;0;0;2;0;0
U9416;SSNA;LT;T18867;0;0;0;0;0;0;0;0;0;0;0;3;0;0
U9416;SSNA;LA;A14005;0;1;1;4;0;16;0;1;6;3;4;3;48;0
U9416;SSNA;LA;A11030;0;0;0;1;2;3;0;0;1;1;3;0;8;0
U9416;SSNA;SI;S18863;0;0;0;0;2;0;0;0;0;0;1;3;0;0
U9416;SSNA;LT;T16024;0;0;0;0;0;0;0;7;2;0;0;1;3;5
U9416;SSNA;ST;S16021;2;1;2;6;3;1;22;8;0;4;7;9;7;49
U9416;SSNA;SI;S16020;43;8;10;5;18;17;94;112;35;21;45;46;81;490
U9416;SSNA;LA;A16028;2;0;0;1;1;2;1;4;3;2;2;2;11;0
U9416;SSNA;LT;T13660;0;0;1;0;4;0;0;0;5;4;16;21;1;0
U9416;SSNA;LT;T11008;0;0;0;0;0;0;0;0;0;0;0;0;9;0
U9416;SSNA;LT;T14007;0;0;0;4;0;4;0;0;0;0;0;0;0;0
U9416;SSNA;LT;T14063;0;0;0;1;0;2;0;0;0;0;0;0;2;0
U9416;SSNA;LT;T12057;4;5;2;2;1;10;0;2;3;2;1;6;4;0
U9416;SSNA;LP;P16006;2;0;0;0;0;0;0;0;0;0;0;0;0;0
U9416;SSNA;LT;T14S59;0;0;0;9;1;0;0;0;0;0;0;0;0;0
U9416;SSNA;LA;A13870;0;0;0;0;0;4;0;0;0;1;1;0;6;0
U9416;SSNA;SF;S16019;5;0;0;2;1;1;4;29;2;3;3;0;4;29
U9416;SSNA;ST;S18864;0;0;0;0;7;1;0;0;0;0;0;3;0;0
U9416;SSNA;SI;S13052;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U9416;SSNA;LT;T16026;0;1;0;0;0;3;0;1;0;0;0;0;0;0
U9416;SSNA;LA;A12017;10;1;1;5;1;5;0;4;2;3;16;12;30;0
M10400;ERIC;RI;0D0397;0;0;0;0;1;2;0;0;0;0;0;2;1;0
M10400;ERIC;RI;0D0089;0;0;0;0;0;1;0;0;0;0;0;0;0;0
IP10456;SSNA;LA;A18869;0;0;0;0;0;0;0;0;0;1;0;0;0;0
IP10456;SSNA;LT;T12057;0;0;0;0;0;0;0;0;0;0;0;0;1;0
IP10456;SSNA;LT;T13660;0;0;0;0;0;0;0;1;1;6;4;3;9;0
IP10456;SSNA;LT;T12058;0;0;0;0;0;0;0;0;0;0;0;2;9;0
IP10456;SSNA;LA;A14005;0;0;0;0;0;0;0;1;0;0;1;0;1;0
IP10456;SSNA;SI;S16020;0;0;1;0;1;0;2;3;15;0;2;1;3;8
IP10456;SSNA;SF;S16019;1;1;0;0;0;0;0;2;0;2;0;0;0;2
IP10456;SSNA;LA;A16028;0;0;1;0;0;0;2;0;0;1;0;0;1;1
IP10456;SSNA;LT;T13059;1;2;0;0;1;3;0;0;0;0;0;0;0;0
IP10456;SSNA;SI;S18863;0;0;0;0;0;0;0;0;0;0;0;0;0;4
IP10456;SSNA;SI;S14S52;0;0;0;0;0;1;0;0;0;0;0;0;1;0
IP10456;SSNA;ST;S00062;0;0;0;0;0;0;0;4;2;3;1;0;0;1
U10839;SSNA;SV;S18865;0;0;0;0;0;0;0;0;0;0;0;1;0;0
U10839;SSNA;SF;S14S51;0;0;0;0;0;0;0;0;0;0;0;1;0;0
U10839;SSNA;LT;T11008;1;0;3;1;0;25;0;0;10;11;0;3;30;0
U10839;SSNA;LT;T12058;0;0;1;0;0;7;0;0;0;2;4;2;17;0
U10839;SSNA;SV;S16022;2;4;1;7;6;1;6;1;3;0;1;8;1;5
U10839;SSNA;ST;S16021;12;15;2;2;4;10;22;36;14;3;7;9;26;31
U10839;SSNA;ST;S18864;0;0;0;0;2;2;0;0;0;0;1;1;0;0
U10839;SSNA;LA;A12017;6;9;0;3;10;3;0;8;5;0;16;17;10;0
U10839;SSNA;LA;A13870;0;1;0;1;1;0;0;0;0;0;2;0;0;0
U10839;SSNA;SF;S16019;2;0;1;4;7;1;3;7;5;1;10;39;7;17
U10839;SSNA;SF;S13051;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U10839;SSNA;LT;T13660;37;5;6;6;27;9;0;115;7;23;40;28;19;0
U10839;SSNA;SI;S16020;7;32;16;22;35;30;44;30;101;85;108;159;164;290
U10839;SSNA;LT;T16026;0;0;0;3;1;0;6;0;0;0;0;0;0;3
U10839;SSNA;LT;T13059;3;0;1;12;4;6;0;0;0;0;0;0;0;0
U10839;SSNA;LA;A14005;1;1;1;2;11;4;0;2;2;1;22;25;33;0
U10839;SSNA;LT;T14063;0;0;0;4;4;0;0;0;0;2;2;4;0;0
U10839;SSNA;SI;S14S52;0;0;0;2;1;5;0;0;0;0;3;11;9;0
U10839;SSNA;LA;A18869;0;0;0;0;4;0;0;0;0;0;10;8;0;0
U10839;SSNA;LA;A11030;0;0;0;0;0;3;0;0;1;0;0;0;4;0
U10839;SSNA;SF;S18866;0;0;0;0;0;0;0;0;0;0;1;0;3;0
U10839;SSNA;LT;T12057;12;3;2;6;13;13;0;5;3;0;9;11;10;0
U10839;SSNA;LT;T14S59;0;0;0;2;4;5;0;0;0;0;0;0;0;0
U10839;SSNA;SI;S13052;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U10839;SSNA;LT;T14007;0;0;0;0;1;1;0;0;0;0;0;0;0;0
U10839;SSNA;LA;A16028;0;0;0;9;10;0;4;2;1;0;19;34;1;1
U10839;SSNA;SI;S18863;0;0;2;1;2;1;0;0;0;2;9;5;3;2
U10839;SSNA;LT;T16024;0;0;0;0;0;0;0;0;1;0;0;5;11;13
U10864;SSNA;LT;T12057;29;5;23;1;7;8;0;37;6;18;0;2;8;0
U10864;SSNA;LA;A16028;4;3;3;3;14;0;0;9;2;3;8;16;1;0
U10864;SSNA;LT;T16026;3;1;2;0;2;0;0;2;0;0;0;0;0;0
U10864;SSNA;SF;S18866;0;0;0;0;0;0;0;0;0;1;8;0;0;0
U10864;SSNA;LT;T11008;10;5;1;2;6;18;0;10;2;2;1;7;7;0
U10864;SSNA;SV;S18865;0;0;0;1;0;0;0;0;0;0;0;0;0;0
U10864;SSNA;ST;S16021;27;7;4;6;5;25;4;39;11;10;3;6;20;2
U10864;SSNA;LA;A12017;11;0;9;4;17;2;0;11;3;2;8;28;3;0
U10864;SSNA;LT;T12058;0;0;2;2;4;2;0;0;1;2;0;2;2;0
U10864;SSNA;LT;T14063;2;0;1;0;1;0;0;0;0;0;0;2;0;0
U10864;SSNA;LA;A18869;0;2;1;2;4;1;0;1;0;1;5;2;0;0
U10864;SSNA;ST;S18864;0;0;2;3;1;0;0;1;0;0;1;1;0;0
U10864;SSNA;SI;S16020;58;20;34;35;12;81;26;192;57;87;121;65;392;62
U10864;SSNA;LT;T14007;0;2;0;0;2;0;0;0;0;0;0;0;0;0
U10864;SSNA;LT;T13660;29;7;17;14;0;0;0;55;42;42;21;0;1;0
U10864;SSNA;SV;S16022;4;2;0;1;8;11;0;3;3;0;0;2;5;0
U10864;SSNA;SI;S14S52;0;2;7;3;0;0;0;0;1;14;12;0;0;0
U10864;SSNA;LT;T18867;0;0;0;1;0;0;0;0;0;1;2;0;0;0
U10864;SSNA;SI;S18863;0;0;2;1;0;0;0;0;0;12;7;3;1;0
U10864;SSNA;LA;A11030;0;0;0;3;0;2;0;0;2;2;0;6;2;0
U10864;SSNA;SF;S16019;3;0;1;0;0;3;0;18;4;2;5;2;19;7
U10864;SSNA;LA;A14005;1;0;5;5;10;0;0;2;4;4;11;10;4;0
U10864;SSNA;LT;T13059;7;1;4;10;3;6;0;1;0;0;0;0;0;0
U10864;SSNA;LT;T16024;0;0;0;0;2;1;0;4;0;1;0;6;5;2
U9412;SSNA;SI;S18863;3;6;4;0;0;0;0;1;21;14;0;0;0;0
U9412;SSNA;LA;A18869;0;0;1;2;0;0;1;0;0;0;1;0;0;0
U9412;SSNA;LT;T13059;7;3;1;4;0;4;0;1;2;0;3;0;0;0
U9412;SSNA;SI;S13052;0;0;0;0;0;1;0;0;0;0;0;0;1;0
U9412;SSNA;SF;S16019;4;3;3;0;5;0;0;38;6;8;6;44;0;0
U9412;SSNA;LA;A14005;2;5;2;3;2;7;0;4;12;11;10;4;19;0
U9412;SSNA;LT;T12058;0;1;0;0;0;0;0;0;0;0;0;0;3;0
U9412;SSNA;LT;T13660;26;13;9;13;0;0;0;105;92;27;18;2;0;0
U9412;SSNA;SV;S18865;0;1;0;0;1;0;0;0;0;0;0;0;0;0
U9412;SSNA;LT;T14007;6;3;0;0;0;1;0;0;0;0;0;0;0;0
U9412;SSNA;ST;S16021;12;5;6;5;18;0;0;23;5;4;6;39;3;2
U9412;SSNA;LA;A13870;2;1;0;1;0;1;0;9;5;1;9;0;3;0
U9412;SSNA;LT;T16026;5;4;3;0;0;0;0;5;0;1;0;0;0;0
U9412;SSNA;LT;T11008;0;0;0;0;1;9;0;0;0;0;0;0;7;0
U9412;SSNA;LT;T14063;7;0;4;0;0;0;0;1;1;0;0;0;0;0
U9412;SSNA;SF;S18866;0;2;1;0;0;0;0;0;5;3;0;0;0;0
U9412;SSNA;LT;T14S59;0;7;0;0;0;0;0;0;0;0;0;0;0;0
U9412;SSNA;SV;S16022;6;1;5;2;8;0;0;3;0;1;1;5;0;0
U9412;SSNA;LA;A16028;1;3;8;2;2;1;0;2;1;10;4;0;1;0
U9412;SSNA;LT;T16024;0;0;0;1;0;0;0;7;0;0;1;6;0;0
U9412;SSNA;LT;T12057;19;9;12;17;0;6;0;2;0;3;7;0;2;0
U9412;SSNA;LA;A11030;0;0;0;0;0;1;0;0;0;0;0;0;2;0
U9412;SSNA;SI;S16020;54;13;16;7;64;6;1;166;138;131;54;421;4;3
U9412;SSNA;SI;S14S52;0;0;0;0;0;0;0;0;0;6;0;0;0;0
U9412;SSNA;LT;T18867;0;0;0;0;0;0;0;0;1;0;0;0;0;0
U9412;SSNA;LA;A12017;15;3;2;0;0;3;0;20;18;3;2;1;21;0
U9412;SSNA;ST;S18864;0;3;4;0;0;0;0;0;2;2;0;0;0;0
U9475;SSNA;SF;S18866;0;0;1;0;1;0;0;0;0;0;1;1;0;0
U9475;SSNA;LT;T13059;0;0;0;1;0;0;0;0;0;0;0;4;0;0
U9475;SSNA;SI;S14056;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U9475;SSNA;LA;A16028;2;2;0;0;2;0;1;8;6;1;4;17;0;0
U9475;SSNA;SI;S16020;119;87;18;53;17;59;4;368;175;83;215;74;472;13
U9475;SSNA;LT;T12057;8;12;2;7;11;1;0;9;20;17;26;41;2;0
U9475;SSNA;LT;T14063;0;4;0;0;0;0;0;0;0;1;0;0;0;0
U9475;SSNA;SF;S16019;3;2;1;1;0;2;0;9;1;4;8;3;10;6
U9475;SSNA;LA;A13870;0;0;0;0;0;0;0;0;0;0;1;1;1;0
U9475;SSNA;LT;T16026;1;4;7;2;5;0;0;2;1;1;2;2;0;0
U9475;SSNA;LT;T12058;0;0;0;0;0;0;0;0;0;1;3;2;0;0
U9475;SSNA;LT;T14007;0;1;5;4;50;1;0;0;9;6;6;31;1;0
U9475;SSNA;LT;T13660;36;44;22;17;1;0;0;80;86;70;104;22;1;0
U9475;SSNA;SI;S14S52;0;0;0;1;0;0;0;0;0;0;3;0;0;0
U9475;SSNA;SI;S18863;0;0;5;4;1;1;0;1;0;22;9;11;1;0
U9475;SSNA;LA;A18869;0;0;0;0;0;0;0;1;0;1;1;3;0;0
U9475;SSNA;LA;A14005;2;1;0;1;6;0;0;5;7;9;0;29;10;0
U9475;SSNA;LA;A12017;1;1;0;0;2;1;0;0;4;0;4;6;0;0
U9475;SSNA;ST;S16021;30;20;4;9;5;21;0;43;33;11;17;17;53;2
U9475;SSNA;LT;T16024;0;0;0;0;0;0;0;2;0;1;0;0;0;0
U9475;SSNA;LT;T11008;3;6;4;0;0;0;0;1;7;27;0;0;0;0
U9475;SSNA;ST;S18864;0;0;2;1;0;0;0;0;0;3;1;1;0;0
U9475;SSNA;LT;T14S59;0;0;0;2;0;0;0;0;0;0;0;0;0;0
U10739;SSNA;LA;A11030;0;2;0;0;0;0;0;2;1;0;0;0;2;0
U10739;SSNA;ST;S18864;0;0;0;2;0;0;0;0;0;0;1;0;0;0
U10739;SSNA;LA;A18869;0;1;3;0;0;2;0;0;2;0;0;0;1;0
U10739;SSNA;ST;S16021;9;3;5;2;2;4;10;11;3;6;0;6;4;9
U10739;SSNA;LA;A13870;0;0;1;1;0;0;0;0;1;0;0;0;1;0
U10739;SSNA;LT;T12057;2;4;0;0;3;7;0;2;0;1;0;0;1;0
U10739;SSNA;LT;T14007;3;1;0;0;0;2;0;0;0;1;0;0;0;0
U10739;SSNA;SI;S16020;54;27;25;34;34;43;53;105;36;33;51;50;46;89
U10739;SSNA;LA;A16028;1;0;0;0;1;0;0;4;0;0;1;6;0;0
U10739;SSNA;SI;S14S52;0;0;2;6;0;0;0;0;0;3;3;0;0;0
U10739;SSNA;SF;S16019;4;3;1;0;1;1;1;5;3;4;1;1;2;5
U10739;SSNA;LT;T11008;2;1;0;0;1;4;0;0;0;1;0;2;9;0
U10739;SSNA;LT;T12058;0;0;0;0;0;2;0;0;0;0;0;0;1;0
U10739;SSNA;LT;T16024;0;0;0;0;0;0;0;0;0;0;0;0;0;1
U10739;SSNA;LT;T16026;0;0;0;0;1;0;0;0;0;0;0;0;0;0
U10739;SSNA;SI;S18863;1;1;1;7;4;4;2;1;0;4;3;5;3;0
U10739;SSNA;LT;T13660;2;0;0;0;0;0;0;0;0;0;0;0;0;0
U10739;SSNA;LT;T14063;3;0;0;0;0;0;0;0;0;0;0;0;0;0
U10739;SSNA;SF;S18866;0;0;0;0;0;0;0;0;0;1;0;0;0;0
U10739;SSNA;LA;A14005;1;4;0;1;0;1;0;1;2;1;3;2;5;0
U10739;SSNA;LA;A12017;2;3;1;0;3;2;0;3;16;1;2;1;4;0
U10739;SSNA;ST;S00062;0;0;0;0;0;0;0;0;0;0;0;1;0;0
U10520;SSNA;SF;S18866;0;0;0;1;2;0;0;1;1;1;2;4;0;0
U10520;SSNA;LT;T14007;1;1;0;1;4;0;0;5;1;0;0;0;0;0
U10520;SSNA;LA;A12017;1;0;0;1;0;1;0;3;1;3;2;2;6;0
U10520;SSNA;LT;T16024;1;0;1;1;0;1;0;1;0;2;2;5;2;0
U10520;SSNA;LT;T12057;5;6;2;0;0;2;0;12;20;15;5;0;0;0
U10520;SSNA;LT;T18868;8;4;0;0;0;0;0;1;0;0;0;0;0;0
U10520;SSNA;SF;S13051;0;0;1;0;0;0;0;0;0;0;0;0;0;0
U10520;SSNA;LA;A11030;0;0;1;0;0;0;0;0;0;0;0;0;0;0
U10520;SSNA;LA;A16028;2;0;3;1;4;1;1;7;17;11;11;58;3;4
U10520;SSNA;SV;S16022;2;0;0;4;6;13;2;4;0;0;2;2;12;1
U10520;SSNA;ST;S18864;0;0;1;1;2;0;0;0;0;1;4;1;0;0
U10520;SSNA;ST;S16021;8;3;1;4;5;14;0;16;8;9;12;21;59;3
U10520;SSNA;LT;T12058;0;0;0;0;1;0;0;0;0;0;2;0;2;0
U10520;SSNA;LT;T11008;0;4;3;0;0;3;0;0;2;1;0;1;8;0
U10520;SSNA;SI;S14S52;0;0;2;2;0;0;0;0;0;10;20;0;0;0
U10520;SSNA;SF;S14S51;0;1;1;0;0;0;0;0;1;1;2;0;0;0
U10520;SSNA;LT;T18867;0;0;0;0;1;0;0;0;0;3;3;1;0;0
U10520;SSNA;LA;A18869;2;0;1;3;1;0;0;14;12;5;9;14;2;0
U10520;SSNA;LT;T14S59;8;33;23;14;0;0;0;10;10;2;0;0;0;0
U10520;SSNA;LT;T14063;1;0;0;0;1;0;0;2;0;0;0;0;0;0
U10520;SSNA;SF;S16019;3;1;1;2;3;9;1;10;4;4;7;33;54;6
U10520;SSNA;LT;T13059;1;2;10;3;11;6;0;0;13;21;6;5;1;0
U10520;SSNA;SI;S18863;0;0;1;10;2;1;0;1;1;14;19;33;12;2
U10520;SSNA;SV;S18865;0;3;8;3;0;0;0;0;0;7;2;0;0;0
U10520;SSNA;LT;T13660;31;4;7;4;13;1;0;123;41;113;46;58;0;0
U10520;SSNA;SI;S16020;70;16;13;17;36;33;6;200;86;66;71;222;433;24
U10520;SSNA;LA;A14005;8;10;2;1;0;5;0;81;100;34;0;32;53;0
U10520;SSNA;LT;T16026;0;4;1;2;3;0;0;0;3;0;0;0;0;0
U10520;SSNA;LA;A13870;0;1;1;0;2;0;0;2;2;4;2;23;2;0
U10520;SSNA;LP;P16006;0;1;0;0;0;0;0;0;0;0;0;0;0;0
AP10082;SSNA;LT;T12057;0;5;0;0;0;0;0;0;1;0;0;0;0;0
AP10082;SSNA;LA;A11030;0;2;0;0;0;0;0;0;1;0;0;0;0;0
AP10082;SSNA;LT;T16026;0;38;0;0;0;0;0;0;45;1;0;2;0;1
AP10082;SSNA;LT;T11008;0;0;1;0;0;0;0;0;0;0;0;0;0;0
AP10082;SSNA;LA;A12017;0;0;0;0;0;0;0;0;1;0;0;0;0;0
AP10082;SSNA;LT;T14063;0;1;0;0;0;0;0;0;0;0;0;0;0;0
AP10082;SSNA;SV;S16022;0;0;0;1;0;1;3;0;0;0;0;0;0;0
AP10082;SSNA;LT;T14007;0;12;0;0;0;0;0;0;0;0;0;1;0;0
AP10082;SSNA;LA;A14005;0;15;0;0;0;0;0;0;10;0;0;0;0;0
AP10082;SSNA;LT;T18868;0;16;0;0;0;0;0;0;11;0;0;0;0;0
AP10082;SSNA;ST;S16021;0;0;0;0;0;0;0;0;0;0;0;0;2;0
AP10082;SSNA;LT;T13059;0;12;0;0;0;0;0;0;1;0;0;0;0;0
AP10082;SSNA;SI;S18863;0;0;1;6;2;0;2;0;0;3;3;0;0;1
AP10082;SSNA;LA;A13870;0;5;0;0;0;0;0;0;0;0;0;0;0;0
AP10082;SSNA;LA;A18869;0;2;0;0;0;0;0;0;6;0;0;0;0;0
AP10082;SSNA;LA;A16028;0;6;0;0;0;0;0;0;5;0;0;0;0;0
U10742;SSNA;LA;A16028;16;2;1;0;2;7;0;25;0;4;0;2;4;0
U10742;SSNA;LT;T11008;2;24;5;0;2;75;0;1;26;12;1;0;70;0
U10742;SSNA;SI;S16020;12;9;16;16;36;44;355;15;10;10;14;22;32;325
U10742;SSNA;LP;P16006;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U10742;SSNA;LT;T16024;0;0;0;0;0;0;6;1;0;0;0;0;0;40
U10742;SSNA;LT;T16026;0;0;0;0;0;3;4;0;0;0;0;0;0;1
U10742;SSNA;LA;A18869;0;0;0;2;0;1;0;0;0;2;2;0;0;0
U10742;SSNA;ST;S16021;4;2;2;3;6;6;23;8;3;2;1;2;4;26
U10742;SSNA;LA;A12017;59;1;0;3;2;20;0;57;13;1;0;3;14;0
U10742;SSNA;LT;T14063;0;1;0;0;0;2;0;0;0;0;0;1;0;0
U10742;SSNA;LT;T14007;2;0;0;0;2;0;0;1;0;0;0;0;0;0
U10742;SSNA;LA;A13870;0;0;0;0;1;1;0;0;0;0;0;1;3;0
U10742;SSNA;SV;S18865;0;0;0;0;0;4;2;0;0;0;0;1;0;1
U10742;SSNA;LA;A14005;36;0;0;0;0;12;0;45;1;2;1;3;25;0
U10742;SSNA;LT;T12057;0;11;3;1;2;42;0;0;5;3;1;2;20;0
U10742;SSNA;SF;S18866;0;0;1;0;3;0;0;0;0;0;0;1;0;1
U10742;SSNA;LT;T13059;0;0;1;0;0;24;0;0;0;0;0;0;2;0
U10742;SSNA;LT;T13660;44;8;0;0;0;0;0;16;2;0;0;0;0;0
U10742;SSNA;SI;S18863;0;0;1;3;5;6;4;0;0;0;0;7;4;8
U10742;SSNA;SF;S16019;1;1;2;0;1;1;6;1;3;0;0;0;9;8
U10742;SSNA;SI;S14S52;0;0;1;0;0;0;0;0;0;7;0;0;0;0
U10742;SSNA;LT;T12058;0;1;0;0;3;4;0;0;0;0;0;4;0;0
U10742;SSNA;SV;S16022;0;0;0;0;0;0;18;0;1;0;0;0;0;2
U10742;SSNA;LA;A11030;4;7;0;0;0;5;0;10;3;0;0;0;8;0
U10742;SSNA;ST;S18864;0;0;0;5;0;2;0;0;0;0;0;0;0;0
U11799;SSNA;LT;T16024;0;0;0;0;0;0;0;1;1;2;0;4;1;2
U11799;SSNA;LT;T13059;1;3;8;21;24;19;0;0;5;8;22;13;8;0
U11799;SSNA;LP;P16006;8;0;0;0;0;0;0;2;0;0;0;0;0;0
U11799;SSNA;SF;S18866;0;0;4;2;0;2;3;4;3;7;3;4;4;6
U11799;SSNA;LT;T14007;3;6;18;9;2;11;0;0;0;5;0;0;2;0
U11799;SSNA;ST;S18864;3;7;19;7;7;5;8;4;4;43;13;10;5;10
U11799;SSNA;SV;S18865;0;1;0;0;0;0;0;0;0;0;1;0;1;1
U11799;SSNA;LT;T11008;0;0;1;1;2;8;0;1;0;8;8;5;14;0
U11799;SSNA;SI;S13052;0;0;0;0;0;0;0;2;0;0;0;0;0;0
U11799;SSNA;LT;T18868;1;2;4;2;1;0;0;0;0;2;0;0;0;0
U11799;SSNA;LA;A14005;0;16;6;8;5;30;0;11;94;68;20;16;157;0
U11799;SSNA;LT;T14S59;10;9;38;6;1;1;0;4;0;3;0;0;1;0
U11799;SSNA;LA;A16028;1;6;1;12;9;11;1;1;12;22;41;33;29;10
U11799;SSNA;LT;T18867;0;0;0;0;0;0;0;0;1;1;2;0;1;0
U11799;SSNA;LT;T12058;0;0;0;2;0;3;0;0;0;1;1;2;20;0
U11799;SSNA;LA;A13870;0;9;3;8;7;2;0;6;22;33;56;32;30;0
U11799;SSNA;SI;S16020;124;155;55;67;89;52;16;581;498;175;158;394;492;242
U11799;SSNA;LA;A18869;0;0;8;6;5;6;1;0;1;22;9;13;12;3
U11799;SSNA;LT;T16026;2;5;6;9;12;3;3;6;4;0;2;2;2;1
U11799;SSNA;ST;S16021;26;25;7;11;19;15;16;55;52;21;31;65;88;86
U11799;SSNA;SF;S16019;1;8;3;3;4;5;0;4;22;10;10;24;14;6
U11799;SSNA;SV;S16022;0;1;0;0;0;0;0;0;0;0;1;0;3;1
U11799;SSNA;LT;T13660;101;40;27;13;10;22;0;318;268;248;142;58;139;0
U11799;SSNA;SI;S18863;20;42;34;9;4;6;4;34;88;139;71;45;38;41
U11799;SSNA;LT;T14063;0;6;0;0;0;0;0;0;2;0;0;1;0;0
U11799;SSNA;LT;T12057;6;12;18;5;3;13;0;17;48;21;3;12;15;0
U11799;SSNA;SF;S14S51;0;0;0;0;1;0;0;0;0;0;1;1;1;0
U11799;SSNA;LA;A11030;1;0;0;0;0;0;0;0;0;3;0;0;1;0
U11799;SSNA;LA;A12017;3;9;3;4;0;11;0;2;20;10;8;15;52;0
U11799;SSNA;SI;S14S52;0;0;1;5;6;3;0;0;1;3;57;18;6;0
U9460;SSNA;LT;T16026;0;1;0;0;0;1;0;0;0;0;0;0;0;0
U9460;SSNA;LT;T14007;1;3;2;3;0;0;0;0;0;0;0;0;0;0
U9460;SSNA;LT;T14S59;7;1;0;0;0;0;0;0;0;0;0;0;0;0
U9460;SSNA;LA;A16028;0;4;0;0;3;1;0;0;3;0;0;3;0;1
U9460;SSNA;LT;T13660;16;5;9;1;0;0;0;8;6;7;2;0;0;0
U9460;SSNA;LT;T14063;1;2;0;0;0;0;0;0;0;0;0;0;0;0
U9460;SSNA;LA;A18869;0;1;0;0;0;1;0;0;0;0;0;0;0;0
U9460;SSNA;LA;A14005;4;2;1;9;0;0;0;13;6;0;12;0;1;0
U9460;SSNA;LT;T16024;0;0;0;0;0;0;0;0;0;0;0;2;0;0
U9460;SSNA;ST;S18864;1;0;6;0;0;0;0;0;1;2;0;0;0;0
U9460;SSNA;LP;P16006;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U9460;SSNA;LT;T12057;3;2;6;3;1;1;0;0;4;0;1;1;0;0
U9460;SSNA;SI;S14056;0;0;0;0;0;0;0;0;0;3;0;0;0;0
U9460;SSNA;LT;T11008;0;0;0;8;1;2;0;0;0;0;3;0;2;0
U9460;SSNA;SI;S16020;13;23;24;56;23;71;8;18;43;37;69;28;174;13
U9460;SSNA;LA;A13870;0;1;0;0;0;0;0;0;1;0;0;0;0;0
U9460;SSNA;LA;A12017;1;1;8;0;0;0;0;0;0;4;0;0;0;0
U9460;SSNA;LT;T13059;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U9460;SSNA;SI;S18863;0;0;11;1;1;0;0;0;1;15;1;0;0;0
U9460;SSNA;SF;S16019;0;8;0;1;0;0;0;0;8;0;1;2;2;0
U9460;SSNA;LT;T12058;0;0;0;0;0;0;0;0;0;0;0;0;3;0
U9460;SSNA;ST;S16021;1;3;4;5;18;5;0;1;6;1;6;20;2;0
U10521;SSNA;SF;S14S51;0;0;0;0;0;0;0;0;2;1;0;0;0;0
U10521;SSNA;SV;S16022;7;0;3;8;11;1;1;2;0;1;3;26;4;0
U10521;SSNA;LA;A11030;1;0;1;0;1;0;0;7;0;1;0;1;6;0
U10521;SSNA;SV;S18865;0;2;2;3;0;0;0;0;3;4;0;1;0;0
U10521;SSNA;LT;T16026;1;2;3;6;0;0;0;1;0;1;1;0;0;0
U10521;SSNA;SF;S18866;0;1;1;0;0;0;0;0;6;4;2;0;1;0
U10521;SSNA;LA;A18869;2;0;1;1;0;1;1;6;2;3;3;5;1;1
U10521;SSNA;ST;S16021;15;3;2;8;21;1;0;32;12;6;31;79;2;0
U10521;SSNA;SI;S14S52;0;0;1;0;0;0;0;0;10;6;4;0;0;0
U10521;SSNA;ST;S18864;0;2;0;1;0;0;0;0;2;1;0;0;0;0
U10521;SSNA;LT;T11008;2;0;5;0;0;2;0;2;0;5;1;0;7;0
U10521;SSNA;LA;A14005;1;3;1;1;1;12;0;16;50;1;25;10;79;0
U10521;SSNA;LT;T14007;1;3;0;0;0;6;0;0;0;0;0;0;0;0
U10521;SSNA;LA;A13870;1;0;0;3;0;1;0;5;7;25;77;2;4;0
U10521;SSNA;LT;T16024;1;0;0;1;0;0;0;1;1;4;1;2;0;0
